60.86692428588867,60.35169219970703,60.847190856933594,60.917381286621094,68.32421112060547,63.584590911865234,60.86692428588867,60.35169219970703,68.39305114746094,60.847190856933594,64.0390396118164,60.917381286621094,60.86692428588867,60.35169219970703,68.39305114746094,60.847190856933594,64.0390396118164,60.917381286621094,60.86692428588867,60.35169219970703,68.39305114746094,60.847190856933594,64.0390396118164,60.917381286621094,60.86692428588867,62.28444290161133,60.35169219970703,68.39305114746094,60.93971633911133,60.847190856933594,64.0390396118164,60.86692428588867,62.28444290161133,60.35169219970703,68.39305114746094,60.93971633911133,60.847190856933594,60.86692428588867,62.28444290161133,60.35169219970703,68.39305114746094,60.93971633911133,60.86692428588867,62.28444290161133,60.35169219970703,68.39305114746094,60.93971633911133,60.86692428588867,62.28444290161133,61.20745849609375
60.35169219970703,60.95577621459961,60.46189880371094,68.13455200195312,60.35169219970703,60.95577621459961,60.46189880371094,68.13455200195312,60.35169219970703,60.95577621459961,60.46189880371094,68.13455200195312,60.35169219970703,60.95577621459961,60.46189880371094,68.13455200195312,60.35169219970703,60.95577621459961,60.46189880371094,68.13455200195312,60.35169219970703,60.95577621459961,60.46189880371094,68.13455200195312,60.35169219970703,60.95577621459961,60.46189880371094,68.13455200195312,60.35169219970703,68.2841567993164,60.95577621459961,60.46189880371094,60.86692428588867,60.35169219970703,68.2841567993164,60.95577621459961,60.86692428588867,60.35169219970703,68.2841567993164,60.95577621459961,60.86692428588867,60.35169219970703,68.2841567993164,60.95577621459961,60.86692428588867,60.35169219970703,68.2841567993164,60.95577621459961,60.86692428588867,62.28444290161133
